act,fitness,change1,change2,solution,tabu structue,tabu structure1
3,613.0,2,1,"[[[[0, [11, 10, 13, 4, 5, 3, 6, 14, 9, 2, 1]], [12, [12, 15]], [11, []], [10, []], [9, []], [13, []], [15, []], [14, []], [7, [7, 8]], [6, []], [8, []], [4, []], [5, []], [3, []], [2, []], [1, []]]], [[[12, [12, 15]]], [[7, [7, 8]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
1,585.0,2,-1,"[[[[0, [11, 10, 13, 4, 5, 3, 6, 14, 9, 1, 2]], [12, [12, 15]], [11, []], [10, []], [9, []], [13, []], [15, []], [14, []], [7, [7, 8]], [6, []], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []]]], [[[12, [12, 15]]], [[7, [7, 8]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
6,567.9922043430105,-1,-1,"[[[[0, [1, 5, 4, 2, 13]], [1, [14, 3]], [3, []], [5, []], [4, []], [2, [8, 7]], [8, []], [7, []], [6, [6, 12]], [12, [15, 9]], [14, []], [13, []], [15, []], [9, []], [10, [10, 11]], [11, []]]], [[[1, [14, 3]]], [[2, [8, 7]]], [[6, [6, 12]]], [[12, [15, 9]]], [[10, [10, 11]]]]]"
6,567.9922043430105,-1,-1,"[[[[0, [1, 5, 4, 2, 13]], [1, [14, 3]], [3, []], [5, []], [4, []], [2, [8, 7]], [8, []], [7, []], [6, [6, 12]], [12, []], [14, [15, 9]], [13, []], [15, []], [9, []], [10, [10, 11]], [11, []]]], [[[1, [14, 3]]], [[2, [8, 7]]], [[6, [6, 12]]], [[14, [15, 9]]], [[10, [10, 11]]]]]"
2,562.9703200040217,15,-1,"[[[[0, [1, 5, 4, 2, 13]], [1, [14, 3]], [3, []], [5, []], [4, []], [2, [8, 7]], [8, []], [7, []], [6, [6, 12]], [12, []], [14, [9, 15]], [15, []], [13, []], [9, []], [10, [10, 11]], [11, []]]], [[[1, [14, 3]]], [[2, [8, 7]]], [[6, [6, 12]]], [[14, [9, 15]]], [[10, [10, 11]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
1,562.9703200040217,12,-1,"[[[[0, [1, 5, 4, 2, 13]], [1, [14, 3]], [3, []], [5, []], [4, []], [2, [8, 7]], [8, []], [7, []], [6, [6, 12]], [14, [9, 15]], [12, []], [15, []], [13, []], [9, []], [10, [10, 11]], [11, []]]], [[[1, [14, 3]]], [[2, [8, 7]]], [[6, [6, 12]]], [[14, [9, 15]]], [[10, [10, 11]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
2,554.0032504260976,14,-1,"[[[[0, [1, 5, 4, 2, 13]], [1, [3, 14]], [3, []], [5, []], [4, []], [2, [8, 7]], [8, []], [7, []], [6, [6, 12]], [12, [9, 15]], [14, []], [15, []], [13, []], [9, []], [10, [10, 11]], [11, []]]], [[[1, [3, 14]]], [[2, [8, 7]]], [[6, [6, 12]]], [[12, [9, 15]]], [[10, [10, 11]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
3,554.0032504260976,3,5,"[[[[0, [1, 4, 2, 13, 5]], [1, [14, 3]], [5, []], [3, []], [4, []], [2, [8, 7]], [8, []], [7, []], [6, [6, 12]], [12, [9, 15]], [14, []], [15, []], [13, []], [9, []], [10, [10, 11]], [11, []]]], [[[1, [14, 3]]], [[2, [8, 7]]], [[6, [6, 12]]], [[12, [9, 15]]], [[10, [10, 11]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
6,554.0032504260976,-1,-1,"[[[[0, [1, 4, 2, 13, 5, 11]], [1, [14, 3]], [5, []], [3, []], [4, []], [2, [8, 7]], [8, []], [7, []], [6, [6, 12]], [12, [9, 15]], [14, []], [15, []], [13, []], [9, []], [10, [10]], [11, []]]], [[[1, [14, 3]]], [[2, [8, 7]]], [[6, [6, 12]]], [[12, [9, 15]]], [[10, [10]]]]]"
6,554.0032504260976,-1,-1,"[[[[0, [1, 4, 2, 13, 5]], [1, [14, 3]], [5, []], [3, []], [4, []], [2, [8, 7]], [8, []], [7, []], [6, [6, 12]], [12, [9, 15]], [14, []], [15, []], [13, []], [9, []], [10, [10, 11]], [11, []]]], [[[1, [14, 3]]], [[2, [8, 7]]], [[6, [6, 12]]], [[12, [9, 15]]], [[10, [10, 11]]]]]"
6,554.0032504260976,-1,-1,"[[[[0, [1, 4, 2, 13, 5, 11]], [1, [14, 3]], [5, []], [3, []], [4, []], [2, [8, 7]], [8, []], [7, []], [6, [6, 12]], [12, [9, 15]], [14, []], [15, []], [13, []], [9, []], [10, [10]], [11, []]]], [[[1, [14, 3]]], [[2, [8, 7]]], [[6, [6, 12]]], [[12, [9, 15]]], [[10, [10]]]]]"
6,554.0032504260976,-1,-1,"[[[[0, [1, 4, 2, 13, 5]], [1, [14, 3]], [5, []], [3, []], [4, []], [2, [8, 7]], [8, []], [7, []], [6, [6, 12]], [12, [9, 15]], [14, []], [15, []], [13, []], [9, []], [10, [10, 11]], [11, []]]], [[[1, [14, 3]]], [[2, [8, 7]]], [[6, [6, 12]]], [[12, [9, 15]]], [[10, [10, 11]]]]]"
6,554.0032504260976,-1,-1,"[[[[0, [1, 4, 2, 13, 5, 11]], [1, [14, 3]], [5, []], [3, []], [4, []], [2, [8, 7]], [8, []], [7, []], [6, [6, 12]], [12, [9, 15]], [14, []], [15, []], [13, []], [9, []], [10, [10]], [11, []]]], [[[1, [14, 3]]], [[2, [8, 7]]], [[6, [6, 12]]], [[12, [9, 15]]], [[10, [10]]]]]"
1,567.9922043430105,9,-1,"[[[[0, [1, 4, 2, 13, 5, 11]], [1, [14, 3]], [5, []], [3, []], [4, []], [2, [8, 7]], [8, []], [7, []], [6, [6, 12]], [12, [15, 9]], [14, []], [15, []], [9, []], [13, []], [10, [10]], [11, []]]], [[[1, [14, 3]]], [[2, [8, 7]]], [[6, [6, 12]]], [[12, [15, 9]]], [[10, [10]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
1,600.0,1,-1,"[[[[0, [4, 2, 13, 5, 11, 14, 3, 1]], [5, []], [3, []], [4, []], [2, [8, 7]], [1, []], [8, []], [7, []], [6, [6, 12]], [12, [15, 9]], [14, []], [15, []], [9, []], [13, []], [10, [10]], [11, []]]], [[[2, [8, 7]]], [[6, [6, 12]]], [[12, [15, 9]]], [[10, [10]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
3,612.0,11,15,"[[[[0, [4, 2, 13, 5, 14, 3, 1, 11]], [5, []], [3, []], [4, []], [2, [8, 7]], [1, []], [8, []], [7, []], [6, [6, 12]], [12, [9, 15]], [14, []], [11, []], [9, []], [13, []], [10, [10]], [15, []]]], [[[2, [8, 7]]], [[6, [6, 12]]], [[12, [9, 15]]], [[10, [10]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
10,672.3882694814033,-1,-1,"[[[[0, [2, 4, 5, 3, 1, 11, 15, 7, 13]], [12, [12, 14]], [11, []], [15, []], [14, []], [6, [6, 8]], [1, []], [3, []], [5, []], [4, []], [2, []], [8, []], [7, []], [13, []], [9, [9, 10]], [10, []]]], [[[12, [12, 14]]], [[6, [6, 8]]], [[9, [9, 10]]]]]"
6,672.3882694814033,-1,-1,"[[[[0, [2, 4, 5, 3, 1, 11, 15, 7, 13, 14]], [12, [12]], [11, []], [15, []], [14, []], [6, [6, 8]], [1, []], [3, []], [5, []], [4, []], [2, []], [8, []], [7, []], [13, []], [9, [9, 10]], [10, []]]], [[[12, [12]]], [[6, [6, 8]]], [[9, [9, 10]]]]]"
6,672.3882694814033,-1,-1,"[[[[0, [2, 4, 5, 3, 1, 11, 15, 7, 14]], [12, [12, 13]], [11, []], [15, []], [14, []], [6, [6, 8]], [1, []], [3, []], [5, []], [4, []], [2, []], [8, []], [7, []], [13, []], [9, [9, 10]], [10, []]]], [[[12, [12, 13]]], [[6, [6, 8]]], [[9, [9, 10]]]]]"
6,672.3882694814033,-1,-1,"[[[[0, [2, 4, 5, 3, 1, 11, 15, 7, 14, 13]], [12, [12]], [11, []], [15, []], [14, []], [6, [6, 8]], [1, []], [3, []], [5, []], [4, []], [2, []], [8, []], [7, []], [13, []], [9, [9, 10]], [10, []]]], [[[12, [12]]], [[6, [6, 8]]], [[9, [9, 10]]]]]"
6,672.3882694814033,-1,-1,"[[[[0, [2, 4, 5, 3, 1, 11, 15, 7, 14]], [12, [12, 13]], [11, []], [15, []], [14, []], [6, [6, 8]], [1, []], [3, []], [5, []], [4, []], [2, []], [8, []], [7, []], [13, []], [9, [9, 10]], [10, []]]], [[[12, [12, 13]]], [[6, [6, 8]]], [[9, [9, 10]]]]]"
6,672.3882694814033,-1,-1,"[[[[0, [2, 4, 5, 3, 1, 11, 15, 7, 14, 13]], [12, [12]], [11, []], [15, []], [14, []], [6, [6, 8]], [1, []], [3, []], [5, []], [4, []], [2, []], [8, []], [7, []], [13, []], [9, [9, 10]], [10, []]]], [[[12, [12]]], [[6, [6, 8]]], [[9, [9, 10]]]]]"
6,672.3882694814033,-1,-1,"[[[[0, [2, 4, 5, 3, 1, 11, 15, 7, 14]], [12, [12, 13]], [11, []], [15, []], [14, []], [6, [6, 8]], [1, []], [3, []], [5, []], [4, []], [2, []], [8, []], [7, []], [13, []], [9, [9, 10]], [10, []]]], [[[12, [12, 13]]], [[6, [6, 8]]], [[9, [9, 10]]]]]"
3,752.552065745584,10,9,"[[[[0, [2, 4, 5, 3, 1, 11, 15, 7, 14]], [12, [12, 13]], [11, []], [15, []], [14, []], [6, [6, 8]], [1, []], [3, []], [5, []], [4, []], [2, []], [8, []], [7, []], [13, []], [10, [10]], [9, [9]]]], [[[12, [12, 13]]], [[6, [6, 8]]], [[10, [10]]], [[9, [9]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
3,692.3882694814033,9,13,"[[[[0, [2, 4, 5, 3, 1, 11, 15, 7, 14, 13]], [12, [12, 9]], [11, []], [15, []], [14, []], [6, [6, 8]], [1, []], [3, []], [5, []], [4, []], [2, []], [8, []], [7, []], [9, []], [10, [10]], [13, []]]], [[[12, [12, 9]]], [[6, [6, 8]]], [[10, [10]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
1,664.3882694814033,2,-1,"[[[[0, [4, 5, 3, 1, 11, 15, 7, 14, 13, 2]], [12, [12, 9]], [11, []], [15, []], [14, []], [6, [6, 8]], [2, []], [1, []], [3, []], [5, []], [4, []], [8, []], [7, []], [9, []], [10, [10]], [13, []]]], [[[12, [12, 9]]], [[6, [6, 8]]], [[10, [10]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
4,659.0,-1,-1,"[[[[0, [4, 5, 3, 1, 11, 15, 7, 14, 2, 13]], [10, [10]], [13, []], [11, []], [15, []], [14, []], [6, [6, 8]], [2, []], [1, []], [3, []], [5, []], [4, []], [8, []], [7, []], [9, [9, 12]], [12, []]]], [[[10, [10]]], [[6, [6, 8]]], [[9, [9, 12]]]]]"
6,659.0,-1,-1,"[[[[0, [4, 5, 3, 1, 11, 15, 14, 2, 13]], [10, [10, 7]], [13, []], [11, []], [15, []], [14, []], [6, [6, 8]], [2, []], [1, []], [3, []], [5, []], [4, []], [8, []], [7, []], [9, [9, 12]], [12, []]]], [[[10, [10, 7]]], [[6, [6, 8]]], [[9, [9, 12]]]]]"
6,659.0,-1,-1,"[[[[0, [4, 5, 3, 1, 11, 15, 14, 2, 13, 7]], [10, [10]], [13, []], [11, []], [15, []], [14, []], [6, [6, 8]], [2, []], [1, []], [3, []], [5, []], [4, []], [8, []], [7, []], [9, [9, 12]], [12, []]]], [[[10, [10]]], [[6, [6, 8]]], [[9, [9, 12]]]]]"
6,659.0,-1,-1,"[[[[0, [4, 5, 3, 1, 11, 15, 14, 2, 13]], [10, [10, 7]], [13, []], [11, []], [15, []], [14, []], [6, [6, 8]], [2, []], [1, []], [3, []], [5, []], [4, []], [8, []], [7, []], [9, [9, 12]], [12, []]]], [[[10, [10, 7]]], [[6, [6, 8]]], [[9, [9, 12]]]]]"
6,659.0,-1,-1,"[[[[0, [4, 5, 3, 1, 11, 15, 14, 2, 13, 7]], [10, [10]], [13, []], [11, []], [15, []], [14, []], [6, [6, 8]], [2, []], [1, []], [3, []], [5, []], [4, []], [8, []], [7, []], [9, [9, 12]], [12, []]]], [[[10, [10]]], [[6, [6, 8]]], [[9, [9, 12]]]]]"
6,659.0,-1,-1,"[[[[0, [4, 5, 3, 1, 11, 15, 14, 2, 13]], [10, [10, 7]], [13, []], [11, []], [15, []], [14, []], [6, [6, 8]], [2, []], [1, []], [3, []], [5, []], [4, []], [8, []], [7, []], [9, [9, 12]], [12, []]]], [[[10, [10, 7]]], [[6, [6, 8]]], [[9, [9, 12]]]]]"
6,659.0,-1,-1,"[[[[0, [4, 5, 3, 1, 11, 15, 14, 2, 13, 7]], [10, [10]], [13, []], [11, []], [15, []], [14, []], [6, [6, 8]], [2, []], [1, []], [3, []], [5, []], [4, []], [8, []], [7, []], [9, [9, 12]], [12, []]]], [[[10, [10]]], [[6, [6, 8]]], [[9, [9, 12]]]]]"
1,639.0,13,-1,"[[[[0, [4, 5, 3, 1, 11, 15, 14, 2, 7, 13]], [10, [10]], [11, []], [15, []], [14, []], [6, [6, 8]], [2, []], [1, []], [3, []], [5, []], [4, []], [8, []], [7, []], [9, [9, 12]], [13, []], [12, []]]], [[[10, [10]]], [[6, [6, 8]]], [[9, [9, 12]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
4,825.9292891439002,-1,-1,"[[[[0, [4, 5, 3, 1, 11, 15, 14, 2, 13]], [10, [10, 7]], [11, []], [15, []], [14, []], [6, [6, 8]], [2, []], [1, []], [3, []], [5, []], [4, []], [8, []], [13, []], [12, [12]], [9, [9]], [7, []]]], [[[10, [10, 7]]], [[6, [6, 8]]], [[12, [12]]], [[9, [9]]]]]"
4,824.0,-1,-1,"[[[[0, [4, 5, 3, 1, 11, 15, 14, 2, 13]], [10, [10, 7]], [11, []], [15, []], [14, []], [6, [6, 8]], [2, []], [1, []], [3, []], [5, []], [4, []], [8, []], [9, [9]], [7, []], [12, [12]], [13, []]]], [[[10, [10, 7]]], [[6, [6, 8]]], [[9, [9]]], [[12, [12]]]]]"
1,639.0,9,-1,"[[[[0, [4, 5, 3, 1, 11, 15, 14, 2, 13]], [10, [10, 7]], [11, []], [15, []], [14, []], [6, [6, 8]], [2, []], [1, []], [3, []], [5, []], [4, []], [8, []], [7, []], [12, [12, 9]], [13, []], [9, []]]], [[[10, [10, 7]]], [[6, [6, 8]]], [[12, [12, 9]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
6,639.0,-1,-1,"[[[[0, [4, 5, 3, 1, 11, 15, 14, 2, 13, 7]], [10, [10]], [11, []], [15, []], [14, []], [6, [6, 8]], [2, []], [1, []], [3, []], [5, []], [4, []], [8, []], [7, []], [12, [12, 9]], [13, []], [9, []]]], [[[10, [10]]], [[6, [6, 8]]], [[12, [12, 9]]]]]"
9,598.1637962641806,-1,-1,"[[[[0, [11, 15, 14, 13, 2, 1, 3, 5, 4]], [10, [10, 7]], [11, []], [15, []], [14, []], [13, []], [9, [9, 12]], [12, []], [7, []], [6, [6, 8]], [2, []], [4, []], [5, []], [3, []], [1, []], [8, []]]], [[[10, [10, 7]]], [[9, [9, 12]]], [[6, [6, 8]]]]]"
6,598.1637962641806,-1,-1,"[[[[0, [11, 15, 14, 13, 2, 1, 3, 5, 4, 7]], [10, [10]], [11, []], [15, []], [14, []], [13, []], [9, [9, 12]], [12, []], [7, []], [6, [6, 8]], [2, []], [4, []], [5, []], [3, []], [1, []], [8, []]]], [[[10, [10]]], [[9, [9, 12]]], [[6, [6, 8]]]]]"
6,598.1637962641806,-1,-1,"[[[[0, [11, 15, 14, 13, 2, 1, 5, 4, 7]], [10, [10, 3]], [11, []], [15, []], [14, []], [13, []], [9, [9, 12]], [12, []], [7, []], [6, [6, 8]], [2, []], [4, []], [5, []], [3, []], [1, []], [8, []]]], [[[10, [10, 3]]], [[9, [9, 12]]], [[6, [6, 8]]]]]"
6,598.1637962641806,-1,-1,"[[[[0, [11, 15, 14, 13, 2, 1, 5, 4, 7, 3]], [10, [10]], [11, []], [15, []], [14, []], [13, []], [9, [9, 12]], [12, []], [7, []], [6, [6, 8]], [2, []], [4, []], [5, []], [3, []], [1, []], [8, []]]], [[[10, [10]]], [[9, [9, 12]]], [[6, [6, 8]]]]]"
6,598.1637962641806,-1,-1,"[[[[0, [11, 15, 14, 13, 2, 1, 5, 4, 7]], [10, [10, 3]], [11, []], [15, []], [14, []], [13, []], [9, [9, 12]], [12, []], [7, []], [6, [6, 8]], [2, []], [4, []], [5, []], [3, []], [1, []], [8, []]]], [[[10, [10, 3]]], [[9, [9, 12]]], [[6, [6, 8]]]]]"
1,578.1637962641806,8,-1,"[[[[0, [11, 15, 14, 13, 2, 1, 5, 4, 7]], [10, [10, 3]], [11, []], [15, []], [14, []], [13, []], [9, [9, 12]], [12, []], [7, []], [6, [6, 8]], [2, []], [8, []], [4, []], [5, []], [3, []], [1, []]]], [[[10, [10, 3]]], [[9, [9, 12]]], [[6, [6, 8]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
4,598.1637962641806,-1,-1,"[[[[0, [11, 15, 14, 13, 2, 5, 7, 3, 1, 4]], [10, [10]], [11, []], [15, []], [14, []], [13, []], [9, [9, 12]], [12, []], [7, []], [6, [6, 8]], [2, []], [8, []], [3, []], [1, []], [5, []], [4, []]]], [[[10, [10]]], [[9, [9, 12]]], [[6, [6, 8]]]]]"
1,590.0,10,-1,"[[[[0, [11, 15, 14, 13, 2, 5, 7, 3, 1, 4, 10]], [11, []], [15, []], [14, []], [13, []], [9, [9, 12]], [10, []], [12, []], [7, []], [6, [6, 8]], [2, []], [8, []], [3, []], [1, []], [5, []], [4, []]]], [[[9, [9, 12]]], [[6, [6, 8]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
1,573.8963587218243,14,-1,"[[[[0, [13, 2, 5, 7, 3, 1, 4, 10, 14]], [14, [11, 15]], [11, []], [15, []], [13, []], [9, [9, 12]], [10, []], [12, []], [7, []], [6, [6, 8]], [2, []], [8, []], [3, []], [1, []], [5, []], [4, []]]], [[[14, [11, 15]]], [[9, [9, 12]]], [[6, [6, 8]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
6,573.8963587218243,-1,-1,"[[[[0, [13, 2, 5, 7, 3, 1, 4, 10, 14, 11]], [14, [15]], [11, []], [15, []], [13, []], [9, [9, 12]], [10, []], [12, []], [7, []], [6, [6, 8]], [2, []], [8, []], [3, []], [1, []], [5, []], [4, []]]], [[[14, [15]]], [[9, [9, 12]]], [[6, [6, 8]]]]]"
6,573.8963587218243,-1,-1,"[[[[0, [13, 2, 5, 7, 3, 1, 10, 14, 11]], [14, [15, 4]], [11, []], [15, []], [13, []], [9, [9, 12]], [10, []], [12, []], [7, []], [6, [6, 8]], [2, []], [8, []], [3, []], [1, []], [5, []], [4, []]]], [[[14, [15, 4]]], [[9, [9, 12]]], [[6, [6, 8]]]]]"
6,573.8963587218243,-1,-1,"[[[[0, [13, 2, 5, 7, 3, 1, 10, 14, 11, 4]], [14, [15]], [11, []], [15, []], [13, []], [9, [9, 12]], [10, []], [12, []], [7, []], [6, [6, 8]], [2, []], [8, []], [3, []], [1, []], [5, []], [4, []]]], [[[14, [15]]], [[9, [9, 12]]], [[6, [6, 8]]]]]"
6,573.8963587218243,-1,-1,"[[[[0, [13, 2, 5, 7, 3, 1, 10, 14, 11]], [14, [15, 4]], [11, []], [15, []], [13, []], [9, [9, 12]], [10, []], [12, []], [7, []], [6, [6, 8]], [2, []], [8, []], [3, []], [1, []], [5, []], [4, []]]], [[[14, [15, 4]]], [[9, [9, 12]]], [[6, [6, 8]]]]]"
6,573.8963587218243,-1,-1,"[[[[0, [13, 2, 5, 7, 3, 1, 10, 14, 11, 4]], [14, [15]], [11, []], [15, []], [13, []], [9, [9, 12]], [10, []], [12, []], [7, []], [6, [6, 8]], [2, []], [8, []], [3, []], [1, []], [5, []], [4, []]]], [[[14, [15]]], [[9, [9, 12]]], [[6, [6, 8]]]]]"
6,573.8963587218243,-1,-1,"[[[[0, [13, 2, 5, 7, 3, 1, 10, 14, 11]], [14, [15, 4]], [11, []], [15, []], [13, []], [9, [9, 12]], [10, []], [12, []], [7, []], [6, [6, 8]], [2, []], [8, []], [3, []], [1, []], [5, []], [4, []]]], [[[14, [15, 4]]], [[9, [9, 12]]], [[6, [6, 8]]]]]"
3,593.8963587218243,4,5,"[[[[0, [13, 2, 7, 3, 1, 10, 14, 11, 4, 5]], [14, [15]], [11, []], [15, []], [13, []], [9, [9, 12]], [10, []], [12, []], [7, []], [6, [6, 8]], [2, []], [8, []], [3, []], [1, []], [4, []], [5, []]]], [[[14, [15]]], [[9, [9, 12]]], [[6, [6, 8]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
3,581.8963587218243,5,1,"[[[[0, [13, 2, 7, 3, 10, 14, 11, 4, 5, 1]], [14, [15]], [11, []], [15, []], [13, []], [9, [9, 12]], [10, []], [12, []], [7, []], [6, [6, 8]], [2, []], [8, []], [3, []], [5, []], [4, []], [1, []]]], [[[14, [15]]], [[9, [9, 12]]], [[6, [6, 8]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
1,561.8963587218243,4,-1,"[[[[0, [13, 2, 7, 3, 10, 14, 11, 5, 1, 4]], [14, [15]], [11, []], [15, []], [13, []], [9, [9, 12]], [10, []], [12, []], [7, []], [6, [6, 8]], [2, []], [4, []], [8, []], [3, []], [5, []], [1, []]]], [[[14, [15]]], [[9, [9, 12]]], [[6, [6, 8]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
6,561.8963587218243,-1,-1,"[[[[0, [13, 2, 7, 3, 10, 14, 11, 1, 4]], [14, [15, 5]], [11, []], [15, []], [13, []], [9, [9, 12]], [10, []], [12, []], [7, []], [6, [6, 8]], [2, []], [4, []], [8, []], [3, []], [5, []], [1, []]]], [[[14, [15, 5]]], [[9, [9, 12]]], [[6, [6, 8]]]]]"
6,561.8963587218243,-1,-1,"[[[[0, [13, 2, 7, 3, 10, 14, 11, 1, 4, 5]], [14, [15]], [11, []], [15, []], [13, []], [9, [9, 12]], [10, []], [12, []], [7, []], [6, [6, 8]], [2, []], [4, []], [8, []], [3, []], [5, []], [1, []]]], [[[14, [15]]], [[9, [9, 12]]], [[6, [6, 8]]]]]"
6,561.8963587218243,-1,-1,"[[[[0, [13, 2, 7, 3, 10, 14, 11, 1, 4]], [14, [15, 5]], [11, []], [15, []], [13, []], [9, [9, 12]], [10, []], [12, []], [7, []], [6, [6, 8]], [2, []], [4, []], [8, []], [3, []], [5, []], [1, []]]], [[[14, [15, 5]]], [[9, [9, 12]]], [[6, [6, 8]]]]]"
6,561.8963587218243,-1,-1,"[[[[0, [13, 2, 7, 3, 10, 14, 11, 1, 4, 5]], [14, [15]], [11, []], [15, []], [13, []], [9, [9, 12]], [10, []], [12, []], [7, []], [6, [6, 8]], [2, []], [4, []], [8, []], [3, []], [5, []], [1, []]]], [[[14, [15]]], [[9, [9, 12]]], [[6, [6, 8]]]]]"
6,561.8963587218243,-1,-1,"[[[[0, [13, 2, 7, 3, 10, 14, 11, 1, 4]], [14, [15, 5]], [11, []], [15, []], [13, []], [9, [9, 12]], [10, []], [12, []], [7, []], [6, [6, 8]], [2, []], [4, []], [8, []], [3, []], [5, []], [1, []]]], [[[14, [15, 5]]], [[9, [9, 12]]], [[6, [6, 8]]]]]"
6,561.8963587218243,-1,-1,"[[[[0, [13, 2, 7, 3, 10, 14, 11, 1, 4, 5]], [14, [15]], [11, []], [15, []], [13, []], [9, [9, 12]], [10, []], [12, []], [7, []], [6, [6, 8]], [2, []], [4, []], [8, []], [3, []], [5, []], [1, []]]], [[[14, [15]]], [[9, [9, 12]]], [[6, [6, 8]]]]]"
1,553.8963587218243,3,-1,"[[[[0, [13, 2, 7, 10, 14, 11, 1, 4, 5, 3]], [14, [15]], [11, []], [15, []], [13, []], [9, [9, 12]], [10, []], [12, []], [7, []], [6, [6, 8]], [2, []], [4, []], [8, []], [5, []], [3, []], [1, []]]], [[[14, [15]]], [[9, [9, 12]]], [[6, [6, 8]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
